50000
-701177	585850
206837	558263
589166	-772956
617285	424581
616347	389559
-656863	-313826
727100	-675456
70728	-293295
271403	666251
344746	-461350
774559	-348009
774965	-116570
-836206	-233452
-930526	-960078
389475	-96323
-975831	-74809
-76668	-936052
309921	-736042
-77102	-567386
173729	-58009
-398876	-439595
988556	572936
233362	-534091
-299741	-619667
232113	798588
-340916	-119671
70959	768249
931963	798348
-775681	-797076
305530	490848
-636140	512968
-803508	921205
74057	456950
-811199	330603
215200	883263
-893575	502487
279388	-279478
-614847	-731613
183359	-320775
702899	570416
-226225	-30450
-844195	-870254
35282	-709519
-238835	86002
-367599	-656585
-803796	840356
516124	-943214
-705244	-100299
-426795	-242130
-830569	523905
596444	-916800
-76319	-326110
326872	632976
897226	530
-320940	838499
-472323	-473943
-779903	-493491
5799	346362
-670064	750330
904267	-520607
603813	-394813
468827	-30078
549455	-419955
-770199	-521031
604963	295223
-673064	-109354
-849	610367
651130	627971
984589	274374
-436162	-433023
-904518	559104
727958	752536
-127214	919205
728621	891889
-308885	-247828
-455846	-926186
280081	692653
-674934	-887411
-714094	-188936
-19553	362644
-389500	804758
-219382	122355
642368	303366
-412595	770821
-268438	-323980
268738	452499
-182572	352291
-235366	-401502
227179	261038
-130949	622033
-639465	690021
174880	-666931
894378	-780892
-168365	-213181
-617964	937919
638014	222317
-600467	903388
219092	-987180
-563808	-165160
934949	-568351
101287	412040
767221	196897
-418299	-945498
247607	612124
447578	-543060
708698	-418030
-984798	992138
-10858	-826972
378459	-57544
-996531	-20024
645901	-4660
-436654	-931043
464783	-358086
-413398	-655855
426517	-945742
-487511	-583896
975420	259618
36015	-807862
-664889	-361582
667017	254064
281842	-101523
385452	215173
-869887	874202
-864588	-488061
219317	745966
437658	-641977
-541211	478984
481497	429198
952947	446265
497483	661488
595256	756252
-75146	-586881
840980	890677
-741109	928108
941103	254851
-164193	506019
-735639	937048
907367	-982083
433272	692812
566644	-130525
108181	-883136
952186	827252
-165412	359001
-640183	-702062
773363	-799172
55137	502253
-440982	868091
696396	192719
151376	-508943
-123577	-962396
3775	213133
655596	-95197
987896	-488036
-756999	125707
614658	-302634
-691124	612481
844579	594713
680303	-198605
-841032	-2743
-280459	-905690
774297	998582
805511	-900773
664362	677129
-861991	-448765
408693	335797
-746149	376796
257742	-248135
909066	-679338
-807662	-257581
-768597	-712191
832914	-979028
-705417	354065
-463750	683497
997870	-714760
-715214	399496
-313137	892358
-945465	481998
633337	-224001
-389627	578010
-951611	-508756
-646553	-450903
-655780	662554
-141682	653958
-426382	313076
-515606	583645
927735	-125980
67096	-568313
162430	725707
434172	-929276
356394	271995
-91372	-312792
762162	-169866
-652714	880700
-118367	209186
15083	-476277
324658	380677
480712	744421
562057	-479845
-777041	-369026
521449	-778672
751868	-421349
-507583	-6278
-753843	730057
-274671	-713562
107031	-315235
-509859	997388
-611773	-275209
172617	-479564
-53854	-539027
-917188	528394
-186248	325013
743893	56690
529627	-658665
865886	502920
965468	-85787
538201	181100
-140293	341428
148095	297795
940219	722041
-472244	-516432
-266765	297410
30100	-425110
-157680	-207386
982582	448508
886136	275089
-817735	-527600
966922	356517
173395	618466
-171405	-980108
54870	338546
-242833	-117412
880323	223273
671412	601134
-252043	-219558
-846706	881533
-203777	912654
447449	-766026
-70324	315207
858965	-179402
-163791	112545
404727	-822556
635097	272722
455042	821421
-337117	-483011
-950097	-481699
501669	-431178
-137746	414679
664721	683190
-831880	546670
60662	273784
896846	113738
683934	-52723
626930	-714379
-372821	-375412
358819	138560
496326	510431
-958136	993600
589590	680413
-942923	-493638
-912397	-347148
-541972	955867
462767	-28323
817038	491984
168305	-844469
-45566	-23130
-383517	592896
-898964	-217552
488946	-936968
-876344	834208
-628268	-529420
137178	293664
724989	395288
-852466	-699185
-854363	-208427
-371870	-26469
-822576	953292
-896961	-259459
-783617	-53215
610066	849432
124621	-197597
313774	137841
600299	892241
-250903	-672635
832432	562071
877976	-665941
798495	283613
-805367	329568
553880	-910395
828194	-116759
50068	-277202
204065	345545
-781226	445942
737028	441218
-188724	-156208
548189	736644
462671	-565791
-228635	17403
-83091	764328
754964	-311413
-240724	-155646
-319117	152298
-855474	-890123
-847340	935430
-408083	-760170
-845690	370923
326690	638120
-641374	-772220
597312	-838831
-164058	885236
-641668	288003
-34251	931191
-158539	641906
-273290	-745405
-68365	-957041
979746	-75386
-142191	1493
-787084	235149
263437	-456990
-428982	384176
643622	652069
-899570	265047
71301	189251
965968	-445860
-538127	-423206
-505750	-270704
376387	103917
-796118	977677
41143	-725214
346966	-997257
487419	292465
-188943	-55665
-908632	465323
386352	-704237
161117	-495082
-383276	-847023
-753763	768253
343715	-830738
-813132	-748640
293945	487255
-555486	513153
856739	-981489
247852	3095
985986	-227343
-403008	-482672
-845401	389531
-791459	-413800
-245444	59546
936414	-468167
979649	279270
-781442	15070
399330	-224627
-114110	55763
-1555	-479815
788026	598212
679732	618913
-420167	381721
952038	935742
767393	368189
82448	-119516
453224	-551071
896012	-280368
-818515	520470
-304597	-993630
-494907	-265122
-39714	-75085
452341	-56237
-447712	126506
94042	26340
-675932	-344161
806270	714476
-676549	-841039
-289907	-522796
-521952	841498
309872	-263628
854461	316701
-520197	-704598
890693	373627
42813	-250301
765558	-610524
-393065	-981184
106784	320235
-969411	267567
-659104	52047
13481	760832
309421	95037
20520	-445113
467642	196893
727719	528377
235524	929020
-498682	360364
-362324	625614
267806	-618616
-310292	-235015
-699669	-528193
748889	-645095
-854217	527367
759825	-420215
-365328	559931
592354	26871
-642854	819903
172482	728260
100474	494943
35436	781448
-964759	559474
851139	-661073
-404483	-214213
-467196	-114012
778139	371995
811492	860845
3001	-20650
-729334	796343
404689	-64772
90645	349487
-320558	803829
-1619	117646
813754	-93158
-193090	-123241
890607	-535538
-428753	-969470
501932	-912695
-999186	-598438
-656433	-634518
-220491	928534
606533	824788
-179015	910536
-941279	-644025
-203978	313880
-487659	-38781
-304490	346123
-748810	-16628
-945139	-345922
-343608	434198
-109964	-281957
511984	-560842
-137908	-919337
809675	-758115
448490	-178183
-178719	675902
-356144	838917
-995059	-949412
979114	-557280
574980	-574049
-247259	850259
749345	446956
106698	-668708
-523995	-571608
167828	-494215
-917774	151410
670236	840603
305681	34164
-765627	-740771
947231	517419
-708038	475178
658644	118052
294988	101561
-511711	-224534
524324	456752
-254925	381832
47113	-573008
-767186	-2659
-77378	-667891
-223586	52673
512403	53183
412010	-359240
-212152	432148
348522	-98520
10997	-361500
953464	-847240
712570	-882696
535144	-564104
-866477	-114356
-48405	478038
361365	-143498
814749	-369510
-368140	955861
-153345	293980
-607007	635769
-861314	372370
-461121	-994406
373893	-496245
529587	-473578
-387462	-199553
-894755	492550
717254	-971791
495047	-614559
221382	672789
-512225	-126248
691373	-359608
-449238	741493
119876	-297378
696987	-966973
-215120	-100873
-991620	84197
287293	741188
412332	252497
176776	-749732
-929706	-634961
698337	-676983
-127172	-897115
-711915	809189
-506164	-655636
-503881	-301723
930728	480650
956015	-152642
-32655	845755
909408	-801515
-126202	18920
-741677	-15471
-791661	718516
383906	304601
-520760	-220199
-438458	939024
-435466	685682
747918	-545367
78166	383250
-359335	352903
-289673	-58260
-486302	456324
-395121	-138254
-711017	-743012
286960	652744
722468	-968296
546684	346048
39409	-957562
691754	809296
-716855	651475
295766	-293602
-492787	154219
-611121	510167
-871403	-466080
145044	-939868
258302	306713
385264	289727
-507232	246504
-736377	243986
155748	50454
812680	-947471
-267832	793623
-338601	870934
-472800	-428616
837376	750565
-886849	-27521
884800	-721333
-420344	211569
935522	724906
795719	730144
607807	-964755
273731	244279
-577536	-9228
-169854	112585
480704	-655384
-69412	327633
237494	-536923
-138356	500471
260536	-905323
-964125	-887227
-376231	498078
-832002	-313219
555940	-153652
330621	-471318
-681267	-64775
-98942	-819736
529875	-36906
-289810	837818
-15620	-659173
-43547	-828707
-753531	772106
393207	609631
-795704	-745937
856663	94497
537234	479223
293232	41543
-701024	-653506
-724668	-108360
-351498	6354
776295	258112
830114	49425
673029	159752
-567713	317140
469144	-578730
-540580	186183
322004	-494607
930483	-647835
-121314	-617145
718356	209220
338778	178279
-496081	-233876
-661537	348541
-299106	-750996
-6012	-218624
2321	646621
423313	-915794
920246	-733163
424169	-228114
-450629	-626253
-375878	734014
-676989	-42550
-862543	557266
-19076	-576129
75908	480104
908782	482127
826057	-451626
-795855	716304
-521474	-650718
-299692	963424
224378	-162169
341470	320053
792645	760864
-799011	954389
-333547	773860
-34507	-79811
-48116	838399
998607	-642963
-798294	-768441
823515	-889405
486799	-738137
-84615	-541221
568599	-412902
-919170	143757
-617727	-941662
-706570	311024
-242783	61742
718445	-285768
695882	-232945
-508892	-707627
484086	-170587
-978300	974663
948538	909582
970767	-197245
-967606	389228
500781	740658
704205	523511
-827620	-8403
-264815	-257427
-958853	-636380
4567	-754619
-451654	329192
-814789	-839943
-833864	-384969
-4496	-231663
258594	581367
321756	396926
-7600	-157417
921812	524810
921276	183542
493564	-772681
968451	-340099
-736740	-732722
-324915	-25492
-772717	-707795
339438	-307398
483745	643038
-475872	-423922
805512	-330519
880345	-289274
920806	-494355
439953	-709055
-441651	-904588
225885	-697074
516283	70602
-30512	-233
-250345	847594
6135	-807346
599670	227208
168097	-225348
712242	-652674
331778	314776
627382	645693
-49191	-517521
621241	-273476
-83503	845084
954674	662845
608736	-913464
149210	143050
654017	-316215
-296526	359556
-238012	333983
-637926	426805
-930987	-807219
672203	405336
-791080	-313800
-714666	506066
-594912	310348
-102203	-421277
80446	-66595
-694594	333349
-894522	-183636
878574	-53161
430258	846420
-643417	750561
-95410	-392122
135287	56822
-143627	-76525
-656022	700288
989977	923420
800334	-209152
-846783	167063
776044	328745
-568678	657999
-219508	-997541
-143405	-170860
780090	20476
-451097	-473556
-864671	290895
7237	468025
134309	-873858
877005	51188
191491	-297107
281738	943512
618912	-810029
36375	526635
-771141	-181023
-194040	-989710
-298279	415809
832785	-765881
996714	263280
-167736	429608
-673950	-627821
-769497	-288970
46387	750589
63129	-738646
-888312	-527817
-831190	-424260
237022	-989455
195848	-525890
-494087	927234
-194889	-464670
-354216	-220555
18184	-4526
632781	-664725
764614	-970930
303816	-271997
97824	-593882
-118230	-61547
713504	928731
-164204	611365
337664	758419
485188	-468584
858320	67166
262663	-433900
-87684	-330371
-45320	-800897
190879	-489192
-395646	-255155
-718765	-9533
-425726	417983
632093	829427
-368310	673760
544024	624900
289943	181854
-858408	-670064
-280846	263924
-398685	782859
536622	-843594
708870	559895
-818060	-470098
328910	473245
-367833	-177176
390450	506592
-353548	156974
-100995	424196
-894898	681196
499770	-833138
728740	-517942
-409082	441996
-92120	348247
-800638	-900318
-775668	-369605
-990507	428417
834739	466254
710459	-497391
913864	-837458
-542722	49765
683449	980462
523274	435450
-746082	-564269
-807232	335881
884857	-130593
987744	523512
-188795	654103
-401984	-411223
183217	111069
-856592	606236
496046	379658
913579	-477407
478616	-469342
-803868	-717195
316917	183437
-781103	500008
263090	847973
-952842	-208064
471437	-63499
-531466	-14395
-352742	-922053
618149	-246117
229287	54891
341805	-47631
-585081	803864
358752	-90987
-794736	-342011
250791	890481
-942422	274362
465023	3780
-530990	9042
-466622	-331701
206936	259901
-932993	-722045
-369067	-164351
-697258	353200
-15102	-850318
847738	-520106
-654207	-352400
-977900	-941579
591699	213613
368352	996691
904504	-675835
554006	682952
-871299	-460673
-88017	829545
664238	771093
892230	-319872
220673	-9732
-545308	-182202
-136687	-253175
-576221	-455986
-467604	-958046
-470976	-355216
-534904	-605979
936280	-349758
-775823	-444498
969156	342854
-265592	-29978
705334	-92833
-129526	766227
-64733	-570009
-188544	-47489
-942001	-766608
950575	35647
543847	209915
291897	618487
876433	-26159
-150749	-418778
-954064	-614182
-657075	257373
-243040	-867944
-616903	-312147
822417	-301610
-474772	-962970
-868766	773801
-966334	749351
-442655	582840
-596709	165482
372472	-355015
-332361	99034
460004	61687
-860781	-434415
95568	627874
-673160	-688750
-754969	475281
-832215	205038
-219694	-292244
-319688	-633855
-67615	-551736
143771	576982
899380	609006
183258	289253
-959367	-103005
-994355	250043
690846	59282
621538	-139737
91654	-10300
517718	249717
833869	169478
-40859	-578468
-785554	-901775
-16911	984081
-593397	631102
499167	-821348
265336	693045
312223	-810505
-645607	773966
-377395	-14066
839797	-178964
512887	-955611
-700251	-481633
-983417	525206
-502857	192775
13824	-500747
109488	-167898
224855	-111503
-261892	-763368
127107	-576318
36550	299746
-438670	-863864
-135613	622870
-688054	844265
-785843	587904
-86360	-861551
-772324	-731207
99587	-312631
-546350	404250
428097	-697592
455104	-903502
859823	905813
235755	-64941
-244523	569131
11363	496753
-212477	-68169
955320	-420855
876127	-868039
186832	221535
-517585	-375359
777236	-285214
420179	457488
-671838	-259042
945275	-615038
693016	962589
326683	-45548
-923675	-821907
597304	372128
-751741	961280
-281349	-761342
-700472	-631736
-167536	-594362
-732042	-290508
-826350	514449
269961	-27893
-690777	483135
818293	-304329
-487195	-829552
726548	-13208
847938	-318472
-290851	757904
-788730	435739
-995643	-754211
720932	801356
663671	33886
-427416	418990
-787279	-45373
-627537	258352
-368255	-676215
829146	741947
804196	-513085
562823	-992664
-965213	-105251
-227931	-928514
801591	172990
674007	-527936
-901325	-755248
-351418	-909599
789923	-252050
75121	105002
833980	-250447
914828	-825237
-188989	-347874
933985	505787
970072	-749165
-544621	25872
244066	286074
-555166	-697191
490227	-572918
955547	-40752
752126	-104670
-732871	526883
586352	717096
-471139	-100044
488020	-270802
72856	-730114
-819725	-24865
-952240	530880
995763	443389
787120	-446838
-895319	-406064
395436	489587
314488	-45060
-34957	-775368
-835135	-631147
331029	-177044
-406770	-138007
-475006	-657699
-965874	731361
-689245	939674
725326	-283038
-881219	-230998
-826680	-880716
580483	687331
175383	627857
-691879	-713994
-586585	660447
40181	299745
896107	-202164
-913210	246129
338180	659917
357820	765668
-48462	-312041
-809491	-365228
-56031	-421845
-987453	-587243
-165558	-838107
310410	-650552
-760567	-536735
221389	-225597
-86736	664543
722667	475274
-630149	653011
11173	491745
-972522	766236
757756	86647
-513186	582554
-327367	154720
889337	459492
65277	763509
-39652	-353236
534100	548147
-708476	-57229
-737371	723656
-977692	365649
826713	-400784
-436199	979383
972616	-108185
-208376	43849
-709484	616963
561232	237555
-291782	209104
587331	-742034
-66829	764965
290454	195500
-723597	-456580
575516	669748
-474538	-636770
990712	-535610
-560524	47926
123394	435748
-189944	-424718
-705457	980879
498907	96876
817513	473707
-211658	-250767
105477	-793266
-313807	489844
145192	-565727
-397174	-763649
-988713	284392
-975329	-978335
739385	-23157
-198492	-139507
-355833	53724
-824049	551190
219436	227136
-238666	-18021
-504291	-946105
-742975	-438997
-469332	790696
-714861	-493252
-805712	37679
-912428	-329730
34419	-710289
-135813	-78537
-537007	-802210
370807	-691214
674487	-836577
-651269	914688
593935	806004
742574	-269396
-296237	-497628
723502	-334706
821913	825233
320173	-123485
581674	962442
-598666	552030
302306	-833640
-725495	762783
554029	811354
-233172	-361282
344448	-897357
59546	904639
-331559	-338398
-551691	-137955
266	-538310
163439	-473046
631839	4387
300418	38203
-831156	23381
-672992	324500
-575170	-963323
-296627	-765388
423995	-508662
-333175	-495344
663559	-831258
-954788	564340
-790569	-367283
-759717	-624640
852792	953743
471239	-378484
-559899	52641
609653	67559
683519	-727274
109963	500782
793903	974268
240340	-620988
-395892	-800521
318219	-117367
709960	754493
583969	874656
817165	-211125
192153	187170
132250	558021
386114	384019
678671	773140
511168	-517919
-924533	-124723
244701	924137
656589	-210259
-292448	520364
919739	896840
941823	-76117
680873	-273448
-981548	-825380
-861676	196679
-563453	231025
-129283	-232181
336153	-533034
762423	131898
446324	497475
634460	-215676
-152894	-639646
780902	913456
251679	-529754
758637	-4094
-367711	448993
380969	-416410
264243	-297764
132193	745244
32040	-918676
-411448	-166773
-871927	204875
306336	-64741
-913241	-193786
960982	54288
-587846	136420
817160	-685466
-395410	-940342
435738	-359399
-297290	958972
-793690	891769
-841881	107801
958647	586576
814970	-911996
394931	-988206
-857986	-197250
-838079	24781
-331151	692423
891934	556322
-299315	-645107
675711	-298977
276269	158540
267986	-772896
397452	991755
-926217	811
-641026	-932480
959626	-147632
614946	-700338
-111497	274822
496704	267771
-722404	-601680
921143	78221
-326186	-433671
-131523	477773
798753	288842
631515	549920
-732924	887203
-590320	741854
672362	-245125
-584473	-221676
492338	683907
-222283	-562240
-270171	-298036
-814457	-438926
693807	737512
-500218	458095
959775	-230014
-306788	463503
971250	999526
646449	769183
676548	436964
-562442	310604
852962	274148
694674	-804818
912285	397891
-208494	455553
-734691	797761
110385	27109
661009	957074
448963	564480
429911	982801
-483680	450692
310405	62861
-301253	-315903
645686	-264053
63770	-698533
472289	-705458
-651449	-418611
792372	-661059
606660	619916
377174	-295378
217559	-999333
715822	222296
-70815	-122421
138446	-281155
593857	143156
17524	418612
595677	251369
834745	-333065
56905	884880
487901	-255726
-183115	-775576
-757848	-53467
-153216	-906064
140252	-535118
-447478	-695680
532138	970119
-912728	239127
-285509	200490
-162987	-593204
684502	87180
493277	192832
-406061	849838
-697359	834999
703851	-169147
740193	434142
-503950	-207467
-465162	362750
836098	-856149
-445004	-315241
-902149	-11228
-548954	777752
701475	382875
127379	143538
-933960	576136
859214	-42836
-715149	-986037
-468224	-657456
-197454	-529657
-860347	-929280
-347391	382656
-297519	582139
-22616	-891165
652785	94145
386187	-78232
-266196	273677
878580	-877169
611424	-553656
-170943	892630
-40348	108577
820074	655218
-728276	910532
552165	-40588
-380743	-47753
979234	471958
237555	-578695
-89162	-734387
868554	-580057
461051	-562237
-68296	594814
-976778	650435
526207	-289782
-125514	-739806
578354	-45851
-895684	703234
996720	79314
862507	217641
-607101	182868
309533	158553
-541707	-579380
699243	-845497
253701	-121173
792386	533145
-210156	216453
319220	-966883
-298639	267036
946282	-676320
585297	-856335
831759	-74854
-607482	511235
774551	629742
-985934	27802
-384028	451021
-652557	-111298
810596	-669037
-185274	-530767
326698	-620284
-679519	-167827
84863	-211364
222072	499409
937285	363573
655330	-489157
-188124	-758232
-621667	113350
-237157	637684
146166	48418
282475	818415
-216069	-223859
-730780	-147207
731882	-66322
-319380	-384903
-695702	962219
-498503	400023
-701727	-548702
85518	579196
27648	-758344
-531503	362663
-561984	-928696
-555735	641104
943661	-953470
153390	-138257
836693	-998676
470083	-28958
-940362	-165
214951	545725
-393140	154170
659225	-190878
-361174	-89194
-50457	264480
335395	-572472
294266	-797864
570849	606331
227989	565715
125346	962976
-250574	504630
705083	-50967
-510047	874024
-648141	13669
-718418	-704245
-646788	-622550
-925085	-110064
-301605	8423
-778651	-867446
860295	-766319
275657	615677
-280301	973513
948206	681679
-395246	68847
-734084	544687
635745	-297863
-791522	-513105
-827494	869617
-626144	-570501
721414	-116843
-244060	-320491
81762	-354523
425195	420110
-896667	558101
-249654	-505086
-94564	43331
384949	-537402
699122	422745
-2519	-137122
-566173	708034
478728	-881837
518792	-92295
-259827	399166
673490	991230
99792	-981821
-696629	-438134
464676	626773
387627	568189
534870	769810
-453740	272727
-110474	642726
-198019	613757
896563	-538622
835748	-449816
264227	765731
-205986	341736
985359	-27913
991258	514609
-958219	-54825
452793	-513457
771406	233032
-396247	669037
-977274	340658
175204	-273012
852503	-652930
211393	-31593
435153	-492673
523322	273067
-185604	-43656
-190122	752045
-707728	-747035
-156301	-529243
-545609	-643077
227244	-788771
728413	-418296
621673	-716090
-300305	-396120
247993	-514439
828982	922048
-25850	-329958
906330	-536034
-422292	187151
701674	-848491
-956100	-114450
-550202	-333444
779772	858036
-76268	-157674
-586238	-325007
165018	325987
49046	-443324
-328105	-862441
896731	-561744
-200524	452123
-35748	-156009
-418058	178926
-24685	-580685
-423413	-192934
120380	-68852
-587045	-131762
110465	-68538
-591667	219762
-73082	-370223
5542	850287
152691	262356
43109	-962464
19508	-27874
-310626	544903
646406	996116
710770	-777806
-335710	922181
-285757	-164908
895375	564474
-997866	528153
-758373	-395517
446394	499510
390609	335196
137500	888259
-94352	133491
-918793	-42788
218247	-443497
-662235	-640695
-725318	901096
199729	-956326
-263834	-141357
477403	-389414
-185859	406597
525304	-601160
537586	610297
483851	-660719
281114	570720
405873	250569
265413	733092
-750683	-855355
822807	-235334
-49749	-172104
-764512	-425534
552628	677027
-684450	-553286
924733	205872
162064	-207222
-536762	210183
908949	-32495
-472875	699191
-567196	19597
-74649	-981929
803632	-745847
-762618	-407633
-509535	-612772
-470097	-383105
-36933	-634770
349626	18160
308878	-990902
-793515	-436573
354049	-938480
-996269	614708
453830	478183
-398480	-4471
-412235	-649396
635646	-310951
392806	-876825
-985567	-213467
-17158	-289047
320958	924720
264050	684440
288212	-307797
357470	-503389
-274683	241468
572174	-50123
198677	119548
554185	36563
415326	-202033
314064	990214
806335	-954764
682568	-522988
406538	-494657
-883623	344650
151042	728820
-482926	402725
353035	-566934
513212	-518442
477214	-618152
507245	821206
-5404	-568717
-651313	-594770
624065	-3526
373226	-245474
-383085	-483237
862475	218034
-614086	784982
-625228	236995
158210	-525729
-951885	-556021
107970	-639207
464266	-165522
58535	-573773
-968994	-436223
408657	-957135
-563501	670989
-279804	-979297
950423	62346
-179170	116847
215984	282402
-175260	969586
758239	-367795
-492864	316053
-922255	444366
-393718	164893
-392276	-462975
-763354	38392
772214	-339403
-18374	-763551
938315	-579357
-59471	968737
-486565	-920355
-699519	-216904
-776510	-337653
-933204	100411
64507	-373332
-542554	19096
-827262	-337455
427262	916064
352032	-964026
35964	-20216
40285	717088
767625	862220
883708	996961
-902084	626490
-639692	587084
220175	-242472
-169975	454024
202857	92669
934794	84123
984910	-662981
-550682	176169
-384508	-847575
-528507	-126976
39989	369726
85580	94062
537302	-81844
591742	-809334
14237	197270
651123	-959232
-552658	944672
52307	150216
100653	-497692
-221015	-333895
-358448	142765
982955	364002
-573631	-962022
-384356	23762
-765593	701314
62267	-169674
-392868	-560097
224479	610915
-633318	331415
-87770	-586845
-764653	-590994
-977588	358919
996630	-953570
-973328	-781716
581355	930338
-515527	45461
-745703	-152819
543951	577783
-984618	-197490
-872063	-422130
431788	67367
392772	469046
438717	-633378
-659436	-953210
751915	-247891
-825191	-662848
-136834	722437
819935	396091
-369534	829243
641337	749182
-212733	621932
296170	888124
-837903	-740854
-876251	459885
923778	-58783
-801583	-536727
40037	-399951
225408	812679
-467217	-5953
10898	-358982
392803	-904765
704291	-962022
82534	811381
-744359	385212
-387809	456797
128175	689670
556644	-500846
31818	199382
465355	-85893
421352	554076
-147328	-107838
-34811	-431826
-771412	739616
136397	-33732
417815	160977
-461864	-834183
-788983	-579771
-621779	995315
508222	-208118
13060	637201
989017	275730
770706	-440972
-13994	-966863
-494426	857701
-778654	-258301
-917774	-891997
803288	897482
231801	258814
-235000	-303973
550392	909020
-508526	204082
-534845	-108394
56885	-382231
548247	-551637
-86275	961470
436516	693234
-263851	873389
-777737	-108088
-426029	-320257
-936188	619869
288612	-280548
-315706	636620
339173	464565
-346530	-729851
678540	-558610
-366235	248985
210945	541190
947406	-273300
-134513	-610285
550	-257081
-401909	700702
105747	156033
919948	877252
687862	-493434
-3035	991723
553751	55417
743171	802352
-869922	977444
520019	69880
-40018	-363440
-231656	-794828
892008	-797541
-344469	-731389
163033	183956
-933497	513855
-203240	-320172
-606212	335999
-809344	-749152
-769122	-812974
903739	-3162
-710589	-103328
-574372	195386
317075	-560261
717145	-442513
773485	990989
239476	149684
451782	-385029
-991612	-542736
-505910	511157
582782	886289
296935	-148528
254075	-511217
145691	712863
-412646	806314
47450	-836441
143069	843158
-9704	433515
428087	-17914
-439162	-330102
-672826	227942
-658301	276784
-102190	554418
805771	415121
-139562	-729411
505589	-866947
442295	167644
584978	46423
717098	-224231
335503	981712
-283373	847021
463131	-127472
866096	993607
470590	-134953
-353370	168989
595275	337983
479132	250926
331778	-931536
487351	493119
-149755	20808
-273436	86767
-829909	496585
-823020	-780309
-945556	62536
-188053	855531
30107	-604188
376343	472754
442547	905063
-987023	-459685
447599	264059
-275896	-389341
168356	-275722
-110131	-589574
-110088	270364
-133085	827629
619171	-621184
-91600	484966
818013	-199864
114793	191911
882144	-689282
457339	-904633
-266047	-315001
-356068	885604
359392	701396
97470	419665
-373846	566872
-806810	-595125
280947	395313
-633293	-870055
-625900	-641808
-992304	911041
72805	295330
-783899	122673
-313890	-966951
-620723	-754902
-42239	-760248
882955	-400937
-289877	47495
-378874	-515909
440154	-129965
939423	-691312
-279051	966313
536016	284149
86446	-569817
323374	285043
-272368	743925
833706	155128
870108	-895595
-526600	-404990
-760620	-590284
-247168	259062
132213	810416
-931596	549060
714387	-102702
931620	-918797
726299	-796966
827257	395832
86952	428300
500139	-372042
-958355	-927590
801918	-773169
528205	932923
-863214	-894152
542393	-710942
-321604	443299
148198	537533
-102225	12004
571595	327653
261688	-647635
-65935	195600
-198005	-374334
-327078	-87623
745939	-704773
-539793	-865291
889582	-499349
-932279	-76996
-978716	-41012
89781	-178188
-843900	609987
771403	-266823
732132	-39936
-776449	-77058
543553	-262935
347753	188044
738527	-963513
405452	344540
898066	21835
-759577	928639
458577	-904826
-742012	35661
-697911	324172
376972	-206054
951197	-111729
400203	-351233
-2483	426907
-108611	-335571
-439314	535563
-237807	129673
-360177	226323
731289	728680
557448	-806796
819150	-435536
254025	-104809
397367	-675788
731959	-454329
434563	-484538
674217	-110901
-920808	-48354
150329	-699711
-880053	-824601
588213	-161523
402365	-451498
-414138	966828
-210503	-299857
209297	-195823
-470557	-428263
-6081	549543
-616618	256141
-706611	-807636
-711914	956491
472812	-603435
885168	507736
496651	-119472
834223	969145
-497180	-656526
898163	-769446
609815	320318
-702955	828836
-404354	-762078
726162	742835
-270586	-319384
244371	-358502
995983	528510
938475	720097
287836	-472187
485558	770773
89009	939104
-494684	-124318
-243609	-496350
-853912	971595
26931	393109
595478	-79123
404153	-855729
-998746	-45539
-537008	557354
-711792	-467328
-508263	-825562
-82747	132585
993864	-416416
-640972	262303
-356500	-517329
313513	-890778
918289	-316312
-228438	-467093
520268	-865216
383508	-487154
-829065	109503
159824	770833
156623	340573
679813	859403
794888	303884
-113483	331320
-410402	-38939
-371398	754655
-128107	854952
825040	904590
766497	-283853
73902	144771
-358628	77510
-865153	-733373
361000	-176045
-475700	417715
-427106	440644
-990487	-203987
-941433	-255673
860176	897428
750226	-245465
601229	853036
307753	-825385
915291	-829472
18151	-722318
-500190	-363081
613517	116788
-338344	-978368
161412	268411
327263	-234703
542278	-76452
455842	978338
305440	-458277
-907405	518953
541413	947229
655658	-784260
94771	-341093
706696	-279832
648025	541357
-809364	499629
337968	-330327
-155154	895625
-709978	-699611
110411	-166361
73315	131371
954378	-920837
-728034	-467874
-410433	913853
-169246	347030
787173	-631996
702402	-402042
703188	-390820
458226	19033
337499	-649446
647428	-239137
724557	859122
-128373	822941
264579	630240
189678	69829
-261117	-439305
868541	-998445
-815218	-541082
-69978	77433
875397	-351040
-962257	-85704
361682	238634
227892	875389
125748	435147
-804831	-776448
790638	-71071
724776	760115
281704	315704
-503370	-393056
993679	-74703
-756350	-686756
-296962	-860139
384560	470330
457230	-430444
-940201	-47114
-145853	40644
-697191	-393019
-587566	821958
-468691	-173724
317912	-351836
-941771	-489866
-388579	-575577
390999	929500
-793712	779880
-202766	838803
304643	-588790
-193075	21331
-239277	7891
-995096	-448715
-733930	-538284
-406516	529013
608633	511569
263580	-317044
817175	-879178
859880	-965371
567670	687759
-862953	291463
824915	161223
686218	-176968
799327	-564396
998921	71245
-267041	961195
136520	116327
440367	728367
-266740	-597103
-475311	-988792
954352	641163
97291	674826
918681	392844
-745331	-671900
-890903	856670
-540868	-978977
835798	821708
-188805	661406
880057	-343801
-666266	942366
145489	922869
-17238	636898
-724791	801203
906370	-59859
187423	358654
51105	385749
670609	917074
