100000
540853	-923108
600176	-925149
571667	-646294
-323434	-859038
-466711	-52779
-632542	784517
477204	810113
526804	686070
139210	890300
-724659	-627871
-579928	808227
299870	764076
-218662	-264708
-340241	462973
-226799	-491165
-837628	692893
-497543	253632
-769832	-85944
-722923	946469
-618266	-65467
120569	833797
14229	-818951
-368834	-771890
859995	275477
164330	-193023
189405	41637
371026	-255670
38219	-860734
-433861	329037
674674	-815533
-233529	-367559
-163409	525101
-693518	947106
508630	786389
517943	-354301
-797473	794830
-878446	-672606
-532058	-553756
78099	115853
975033	-441613
276613	-373741
-856062	-215840
-354252	994346
949576	-570396
-896828	394598
-636372	-429313
-648088	306552
34048	-381166
827738	-36150
222006	344933
16619	-854246
657326	-911835
210469	445522
-64721	-763803
-319279	-245320
-472490	-752793
-937672	321065
-298507	869784
93614	-426557
379910	80263
-951741	215394
81114	309910
573959	441967
979788	-902364
-503821	-638216
397078	-654516
-700837	-382112
74556	-379017
-412601	-683777
10744	982495
932019	-765762
-821008	-239762
-3872	-987061
-89580	-265224
746934	-928084
-539069	-123590
-59943	522728
674956	-564391
-773544	666078
-435010	-400996
777469	-587314
-688494	211588
-505713	-206547
-504502	807647
17338	-590452
609924	165638
-427824	-5049
366186	-873846
-746621	449238
548958	945360
-566947	-249135
651389	401923
-599821	372502
-369573	-742985
-295005	525111
-142097	222722
-695316	-261264
109041	-817367
866184	488117
554208	-895584
495663	874320
849696	163373
-882461	661140
817358	768310
838002	-120629
606460	-843239
370252	-393045
-361558	-705463
122755	-970057
-96594	217292
-794672	-765846
210282	-128239
225920	635343
-450831	-308726
954583	347850
553072	-931581
579950	609753
611649	848850
-457541	900306
320090	-935136
-389020	517337
537965	590639
-19	-837076
321850	685284
-253397	-274787
176074	-590565
-432854	-657512
16011	-131585
-209957	22995
-594932	173457
-441013	-370398
916353	-486073
-574684	287083
185360	-96413
-120524	-295417
549599	866327
602567	369113
443484	-965342
-63114	-503775
801638	47038
-236735	-455932
689466	488265
851259	664521
-835528	-345760
-756749	260638
222337	108567
631018	-626979
970150	578511
-470316	141414
872950	912837
747641	571887
281517	-190416
-209306	286471
828505	-119496
-937224	-945825
-965306	444746
464634	48395
-250677	234077
-11021	-999342
-958209	159040
599271	826838
-71750	227344
844794	238753
496083	645696
658651	-401755
720743	-933224
72666	-990062
916164	660754
-993072	854632
210071	-246259
87588	-353277
485267	909889
108976	-379345
-201513	-577652
831847	-155247
824860	205304
555642	-605777
54462	538943
22123	-63971
-311607	79021
191614	-924499
556411	-597009
-413810	-788623
-992955	638897
-289664	-267345
-24023	-749099
-325134	-24923
-690151	-25086
56855	-804097
-598454	-588004
419680	-249213
883154	212238
-503184	382191
130330	-689932
-784501	643105
693635	40222
-605099	-907846
360108	788313
919987	723591
-623830	-997290
468406	141623
-511692	-686267
416898	-622243
330766	-310368
594435	-629315
911056	-277911
744664	-820657
140734	-946509
781267	-230223
416387	439869
257280	299123
889436	-33204
-125830	-337648
-658638	551233
-397443	-604974
-776564	-792932
903905	320275
-391141	-447057
-117770	-827100
-799789	314204
-438846	-944248
-619186	-19892
-652422	980192
-602924	287605
-936538	662717
911601	548282
-63125	302713
162937	357737
866219	290003
-344868	-978387
253481	26914
849100	332736
-2596	548759
-197665	857653
979296	101892
-360727	-933942
314994	-352837
296354	255786
248267	623166
743674	954271
-960179	-78265
896802	100942
-764422	819338
-428187	-155440
-377025	-695956
541236	-24551
-450457	-466586
351408	139136
-856717	-657612
246440	-911785
-352292	-493573
-213349	235018
110532	662318
620822	829817
527905	472955
-959627	59597
-6880	-61849
733959	-376757
-61701	16194
618712	750028
518806	411271
-573199	291462
-464550	172178
-820661	967089
-249718	147879
-179862	-724709
535441	513580
538576	311323
-60025	773045
-374731	404226
446307	-810361
-128170	-328664
-202710	-86289
496124	836529
-540968	-852606
213700	453677
306935	-963931
323193	-381281
422422	-528032
63790	598369
523368	411334
58022	168022
187167	-516157
-291442	550602
293392	932115
-288969	8927
847769	85888
233772	840712
-50178	-773724
-568818	-362247
-87708	719503
-780361	418753
-660921	842976
304158	-741938
537565	-833395
759931	106481
740315	465666
486503	-674075
-485642	566828
-944546	-496292
751225	663969
599161	377395
-490738	5746
895840	-264361
698810	-919681
-115897	-630445
-973869	-62716
-685509	268510
79432	-389668
-645794	93196
801755	-979408
-218910	92768
-663031	-707762
68520	617238
-690663	332911
159139	589677
-8301	665455
-732057	-800498
512559	-526250
859152	307034
505538	890966
-169201	-118314
710503	-574462
-58431	488486
890767	633127
216820	367799
-136533	-933293
93256	-292863
-628238	917175
-493272	-28208
-168345	-264101
-120786	82443
-632503	668194
-766051	-653008
-916835	757295
-164686	-205408
87093	943572
-433683	-380286
-294649	130682
318547	338147
-536263	-976108
465449	378139
420165	-633176
598480	524911
-758920	-539524
289452	-193138
813251	-249155
80718	-785964
-75484	-903394
-353986	-164469
556647	877873
730291	2862
994660	-75749
493597	916896
822	-346912
-242590	384408
-204389	241504
-514376	878721
309787	101675
793388	80769
-647003	-625979
726529	591336
-817965	426876
14655	-284542
-647841	-869595
946678	-493064
-413048	-749714
-815188	606200
558764	282377
-219297	-974393
-36969	-189676
-140098	-637523
689747	-247276
720424	548061
-85648	161781
-210095	-787527
-534344	801508
120792	-807401
-2559	891521
461099	-862444
139570	-390045
791428	-469163
623924	109107
559102	628681
-395480	-580940
-10987	184237
142446	506069
522158	-472797
-28009	222735
335818	910293
-870612	-965781
-257385	355510
-958046	-625696
-20675	-347964
-151391	382222
-526958	949815
-617578	715518
652582	781285
914111	582065
-982904	-715850
-803627	-844697
-865112	863328
-15124	730837
936707	719615
-130466	608294
-50261	-298159
661845	168197
818276	186864
181826	575709
183618	-688725
-533145	-555359
-115275	-212967
288556	98862
852072	129290
-963513	-146918
-194913	758318
-410172	387667
386758	172858
168729	33445
861820	-247403
-48979	416610
-430646	456230
172121	-636423
379206	905498
501808	-136249
-863881	-202166
539591	493913
-914669	179978
-805406	712456
-407911	122371
500445	-34940
-392779	690488
-133777	-12903
68323	-69902
-779752	-626076
-882701	-336178
-791544	-464926
-198781	224542
-903543	998500
439839	455809
-379852	-356249
130000	-675760
-27348	-265089
685973	395650
-530148	83587
764006	-540547
-653398	-9262
846808	-488448
830126	-419505
-856796	-147683
761709	33043
-479725	357486
-461708	-907832
147512	68806
872970	-884680
313056	126328
215963	635806
345164	-472668
673329	358257
679890	-685146
-22876	-979425
-564786	-130675
-824661	-361227
303823	301590
-120453	-386420
125732	-613885
310692	-686074
-620807	-717893
-750788	400858
552287	-783461
-451416	776057
239630	732508
128570	-408180
730979	827708
422426	294799
-806150	807088
-279437	869205
403044	291179
-408886	708234
572161	-598276
350370	-243575
-460072	-645322
206391	151480
-452500	305066
-118331	-685182
-185636	-156301
-49540	429275
-564971	-979788
106572	-136367
-68913	438153
729180	226749
-483901	-676201
133065	-39550
-270806	-620571
-389358	-894618
-789787	-346961
-592728	-712370
153162	806408
672851	435522
-961737	771347
-264012	-851460
-337537	605799
-576299	-605997
-315237	592766
-726090	765950
333074	-719270
-717023	-746365
594519	-475556
295665	-69188
676378	-977290
829350	49606
-522726	36735
-556966	-970880
-380893	738942
-499390	-490895
-359419	-828145
537343	-485144
215618	97548
-55930	499170
947763	-791582
387568	850500
173011	574086
-458674	-690829
-789415	487279
706515	601005
659484	634028
395804	171910
-113951	844942
586669	-288889
485238	-433380
-249437	-823412
-864532	-752403
-56396	738976
-461319	-994375
158752	183266
667994	-248768
-526612	983708
139954	152060
304903	620095
-108490	250305
-316279	-75153
-81910	-952235
392651	286
-15436	620653
179031	-705887
-396806	-866284
-64473	223471
-866528	902517
383287	603044
605665	-303623
-609102	954980
197637	-415865
644513	-314220
-964608	-367704
-476082	-531440
940666	-969732
954599	-767168
966401	433933
885194	-522255
279216	-758654
539464	429263
-617668	733588
640708	-572523
-544944	219958
351225	-511366
-464023	476162
727413	37333
-243810	-954343
-601979	804396
-709321	929602
-738622	-809665
-947389	-905792
19881	-487490
369905	-365209
-266569	891313
-71744	-500768
-329876	683644
68086	291797
-981401	-677295
-449450	309068
362093	-245785
629114	356355
-484159	-966655
-40537	-568923
646296	670312
787981	508809
-92276	117481
575915	939387
-176523	-855017
-886347	-44124
790850	407263
155130	289216
-654026	575996
334581	-404078
-214515	-402085
810621	96746
330743	-489269
-838847	-411743
335166	237540
54605	842523
-749235	-403735
312844	-713443
958758	12197
33337	-325388
-605216	-3618
-272744	-959664
-426628	870187
787615	-840646
674775	-657802
590461	-761960
980792	-534138
621418	128860
493960	667488
236476	-462722
21637	797223
-559519	911730
-672259	154950
-997535	-473527
222596	-919109
991864	-341
-734951	-578324
-467001	574880
298230	651959
110158	644504
979387	-926442
446148	450863
226436	-634795
-581356	336996
634506	867048
626762	271860
-376181	161853
-217062	335375
293862	624139
826300	486307
83159	-606914
227564	-938054
-739322	-85348
-733507	-886387
108714	346906
271177	71501
832164	314210
-204540	-727364
-762418	-284753
-99502	-267517
442497	814770
-314431	-906768
-233086	778134
-327773	-294321
-935124	-531677
401250	227709
5515	806173
852097	648192
-688417	-615586
115178	154366
939297	27304
-935594	524374
376245	140455
407094	862251
120239	-50579
-92077	118869
-363154	650559
388884	305187
-256989	848168
-912804	636100
280778	910663
966946	462576
804256	848056
-880963	-481914
-297292	-570831
540802	-845687
-410343	222896
195373	293521
-145754	983095
223061	-734328
444062	191493
657668	638421
-489622	166827
627688	483534
854349	500578
106512	-641400
706323	-480454
-259178	-214885
-270159	339077
-85156	236849
-298976	-851734
730691	-935054
584298	984849
787283	770475
744127	-423231
29247	256334
-822163	629122
285017	-712992
259825	371566
236685	-385805
87727	-558121
-243892	-243127
812239	-470422
889204	112807
-78013	-266016
-226382	-475135
679655	474399
394440	559073
-9955	296141
327495	342672
419444	942270
41565	-554255
185732	-689146
-562556	739530
904093	-210588
-95116	-438729
-960201	-590959
-881577	135904
373242	-112132
429666	709912
981735	-357860
700686	-254498
551817	-858142
99174	923248
-138151	171498
912391	-934121
-92250	368183
-267481	-106571
617474	-499145
685413	509708
-840642	-880924
-908893	667922
-104505	317502
-790502	-540589
-662966	891555
-795347	723742
-365954	-968675
591489	387242
-576223	430641
-723422	-61575
-843715	-145595
-405105	-857864
-769385	76401
570735	586495
-587762	-835963
417374	894899
-96028	-603658
848444	924478
-132556	-29223
818770	-35152
402685	-362471
237488	304836
47206	197471
476167	-164288
239856	-198268
-679564	835652
-637311	-889315
837446	-20773
-544703	651299
-945918	927692
11038	482536
-152934	-950254
-141594	428097
844011	-33850
-721742	-605039
-599494	513611
247327	-915946
-900069	133307
-927676	-855343
899252	-930572
-675023	779213
414533	810818
889127	455417
-680966	189117
-552405	-212024
91823	937143
28547	-458062
804900	554160
174222	-424273
494908	-31648
-355328	64037
262449	108236
614632	622281
-397874	-350270
-771674	-590247
526800	957657
12240	761358
-629403	157243
-602051	-928317
152997	-489955
-265733	-666444
153824	71092
-894330	723173
682321	-849117
202688	995778
-702109	-651856
744776	-35291
-414913	-694438
-124886	-152404
223433	-704161
160265	-147943
-698990	905537
221933	-613778
-293460	365202
778391	819696
-250061	259042
-958369	-769382
295218	222331
-804254	338161
-578225	-861718
-561948	830140
-663233	-173657
-295085	-980980
-817695	-840916
601487	413581
694202	713884
782186	-611820
828586	29079
-402210	-948439
116667	-629245
-453948	-737633
-615547	548987
716602	-118603
747069	277450
-190219	-518799
-645735	-277464
476461	-926222
482532	667365
-116589	460871
-834274	306846
102242	365245
-89537	-303834
-139522	-7379
226529	12045
683225	667155
759352	-879171
-488161	385168
771456	-624698
402244	-400801
-346086	781655
-496181	-810183
-524888	-765114
-484231	35547
-297247	724492
697650	404110
617924	898578
-592450	788685
-49919	432815
875180	436756
-641678	489128
93177	-233232
66893	-276382
787954	67853
934002	-869372
45482	195106
-436568	-775055
382514	-67578
508512	-635829
3516	413980
-748837	122991
-220550	608653
770169	-616971
-618257	973296
-323865	-480183
-659488	-923117
-259539	928777
580878	-691666
-53127	-116753
-81665	806697
-414774	792835
-681561	-801136
331286	578504
-362776	179696
545220	501102
-953689	-921096
847200	-807093
183870	256189
-709479	285183
788938	-927952
-171701	-563277
541662	202901
-762183	-55572
-901592	-493346
501589	495791
463628	-871308
422480	3539
702309	-64033
212401	417912
-89922	957894
-621546	-259910
-592940	-9473
-540206	-756675
531365	-513659
496812	-669760
994934	145654
-969573	-668698
-783411	-608972
545742	-997490
154630	-206819
573425	105585
-979526	597841
574719	176262
-22889	32232
324160	611793
-363050	-814983
-70716	12885
-948282	764415
-548960	275670
-702741	-489630
127472	813134
-208832	926086
34626	710588
-371952	402064
-764460	-650985
-234563	-489239
643982	904285
105537	-277120
860858	-72029
-521399	36737
-830240	367533
771607	495155
247042	-572128
970612	459307
-784961	515212
289613	-943277
-612368	116229
538083	822543
867153	987328
398660	92679
-573932	316153
954326	-624179
55468	-238988
259102	-961922
-832282	-620178
359483	991605
-347045	-142806
751566	358176
-637097	398490
660226	518904
-456081	-372399
-769997	-349404
896575	-480036
126128	924740
823261	-904758
-491729	701564
665652	110244
-56975	-915485
479400	-246331
641032	-177580
-939697	668024
-671005	-265130
224071	-231583
-411749	-656927
-278433	267164
-637622	422882
-336921	-740723
886868	-810546
972079	-824861
-876988	-857712
690388	375345
1495	-925599
-728128	-199437
943433	-849819
572122	-373920
-165189	-95864
-973840	-987037
230827	-659746
-601602	602245
-128359	86718
638493	-247714
-368328	-643042
461165	-616053
-259724	752551
641939	940511
-551309	766827
-86820	-452333
895116	827348
831420	51995
-262907	-455268
-960348	76769
-347791	974838
-124098	83751
-71779	-548511
-24599	58958
-581231	391358
-493617	-889541
-680731	974069
623879	843576
513679	717192
865138	549630
848568	-901898
-962126	249060
868269	10642
572652	791356
81357	777861
-438627	-79114
-119045	-767822
301787	779193
904092	299391
318152	92765
-624489	-622305
-240692	-230203
857129	-595095
-567689	-555030
-29001	209963
-286526	-672937
-298390	774634
-79249	179669
469392	-889291
-635283	660878
-181648	-841687
649415	-355828
-785029	388810
253385	-3234
-753964	-420673
196226	-825572
-398253	-250834
-687359	671263
-604494	-395390
479217	796308
853332	-219419
-456121	-944470
-541303	-365873
447614	781693
-322894	669455
717488	-710672
951480	-110524
931986	338231
-544354	117348
919911	-628575
147502	143238
334872	-955642
354805	202627
568749	-509983
-556259	-26680
461320	-91886
471057	-826180
-264402	644519
985561	-898157
369178	-982329
922826	-475250
483855	-766227
436291	-195429
810100	486636
-7359	-997077
-645789	-971053
-840645	806009
413996	-73985
450344	-191261
505971	-685551
-87201	645841
781249	-611651
-40711	457447
-261101	-566914
656042	-435068
820470	-94967
-165075	3750
-557644	17220
848242	-865005
-431014	-779874
604249	-589045
-757813	837223
-818907	-883817
928055	685409
31436	-460055
-677322	-365720
540881	-772084
124555	302154
616025	622817
335760	-59324
-660162	792942
585187	-508740
-137641	-479585
68226	-255411
857637	-35452
-426684	-408651
-806645	687053
-119456	-499981
-405370	-7147
353664	-14012
36576	631250
-551925	530289
165839	770054
843817	-369463
916739	854390
863891	-132605
649673	599966
561390	105644
-585200	-627320
-958478	66756
-728524	-996510
-788763	-140760
881989	-963099
625469	203114
-146039	536910
777604	58468
-799568	-350385
-701291	-657657
156945	628723
-866113	7663
-570829	387377
971012	-608374
232639	-808469
88151	745799
69828	-87676
-468181	-712184
-645056	148661
-284836	-53586
416024	812916
517825	440572
817597	-230178
370818	-338203
-798105	601630
198582	-955130
-415802	-248846
-706921	17338
-321574	-275162
-863337	465709
-379602	-121344
198293	-183735
-498943	853705
283494	580578
606071	120120
-590955	-53205
860096	639185
-832085	-900233
189181	-689617
981343	-828821
782281	42863
-604007	-619104
975299	-825519
250944	-797125
565327	109563
646470	-360039
-786174	343272
792641	-490533
581643	306973
330470	-521442
-688255	369130
257822	-659213
-645565	867780
278847	101238
503463	555529
-523408	735646
-526994	-225489
540087	554364
184546	-528278
-399077	-900545
406060	-676922
848101	515160
402184	-954797
-895322	-598547
-472231	892419
553003	355019
-129053	459966
-240432	134711
-792715	-83786
618811	494618
-165210	960218
787838	-201093
826782	619574
822950	620451
-835622	-47532
191115	-682153
-229985	-288705
267815	-681818
285172	-813773
55553	-990417
-671957	-602843
-537169	303966
-221492	-272962
996416	210442
240101	476450
-80363	660347
813608	731370
718603	-687713
466946	-623011
-7469	-312734
528956	-546195
-18944	-290445
633131	959758
-703497	-910917
-988024	-754062
787648	-173768
-958646	771848
865272	950166
337536	-518672
122840	390017
388951	-237615
749765	148661
355172	924987
236975	-909509
-418307	540597
-423560	-684802
-569441	705508
-896901	-631754
84980	27180
24026	19469
664038	274639
-424250	-599259
-365115	-508086
393370	-634980
-749858	-839774
-486213	-345621
-588163	-40759
453917	919297
-631735	361136
-734946	233277
88267	915892
181028	-504246
-994188	388624
967709	75362
-14351	-395125
613077	162612
358747	-908202
-119709	-140323
105526	871633
318535	-307537
-869698	325586
-935819	787663
-618109	-199821
-148335	251733
649168	-942396
-190567	668238
-8381	-686694
506104	401150
-634221	426871
251191	-497733
-655495	679149
167367	-897639
-436980	470302
-65497	-271027
50376	401340
712387	618300
-169272	653635
562198	916833
461755	179373
-133714	853137
682402	-267898
43437	632865
-892041	-551622
-698017	101379
617295	-18835
-111992	-336415
257795	-580200
726479	-139511
-818011	-627081
-300698	-695271
200113	658465
887027	810564
67460	-922799
-561483	54858
515351	-540126
482111	267689
-893694	606936
-159735	137702
-651465	-306608
749859	-565484
821179	-312530
-466134	166848
-871975	656976
-247163	27768
644094	627072
-564958	391116
-300557	180926
-730419	843390
240569	170226
465908	-58723
305825	378946
905538	532204
451706	744925
750915	635280
151491	-265081
584841	178308
536370	27760
860021	-849386
432426	-874494
-89444	62371
545775	-849045
611274	464711
-912181	-842567
-402340	-195522
-173937	632345
984089	-699190
-539896	-321152
137469	-614747
-892533	-957312
-677440	212063
26454	513624
173191	-369685
-726080	-95925
155413	-122539
126056	-349616
-713711	-547310
926259	-511534
664749	371779
-207234	278537
570614	44992
8518	-900849
-415285	722167
-956270	885166
650902	945658
846063	847096
-228711	169031
-804469	703204
-966310	252706
-592434	147630
-298294	916381
-242111	434761
862179	-222267
376707	737090
577847	-858600
276271	936702
-667084	274768
297357	-49800
-515739	-620684
-17689	30910
527644	861317
131758	728298
-237341	-263051
264842	-998639
519126	-369995
373137	557495
939653	-260628
812981	102947
-577841	316863
-192284	290413
167141	555551
762641	869926
827658	175589
-503559	888029
935015	-818776
-431749	-864024
612561	674586
61377	373961
-666214	846168
624203	722116
-233952	-514639
958348	-174340
654212	595778
356817	809791
384160	883272
393153	806531
-512497	-498340
421028	-119984
884212	449157
-434547	-10437
398346	-229277
-37213	304583
293200	-684010
249203	281855
-466006	143562
-920274	-854329
911776	613671
359277	291967
-815594	-407183
-848204	-12752
842436	-271515
142301	520281
-332495	120523
-104181	655423
674848	324689
-509218	875915
-974268	-736232
175044	312979
-563308	721079
-1348	-502656
353821	-738421
-109811	-357224
591771	-341363
-943887	363922
-866974	-813726
-496721	-930363
-392151	-568169
-574940	-923355
680690	-125376
-186009	381557
-82882	-796904
101714	13421
20467	-246794
114066	-647401
995898	-301091
107563	-60348
622022	714158
450343	745748
-544732	-936803
-768434	613667
537107	589735
-471292	623933
196342	-963972
726972	102446
291220	-412703
267628	-619006
766900	-210516
311647	-646056
256332	-297528
-324251	-592897
-530045	-257135
-904665	-796931
408687	-669015
-470390	920316
-527929	514992
-638851	-429106
-934508	599331
-286973	-559122
419311	81742
145776	-687276
868187	-878344
-988148	-28115
127798	22040
-423474	-793746
358917	-519092
294414	-624183
653158	990410
401192	105117
637147	-319113
422462	-559177
-251678	-951301
-59992	628700
168421	-497678
-560061	-154624
-302539	471621
-503775	647925
755951	402635
-756089	291364
589894	665377
-298757	-946663
957217	276141
-559490	298347
758347	120738
908137	899364
-114126	726609
358245	-142500
711627	-558689
-234966	739337
-229860	604111
-43260	655055
793997	-599551
347155	249687
-810152	-380134
-726212	-491178
-113680	974348
540008	475659
703504	836503
-524476	368718
-360068	-369572
96550	680282
-311585	-237656
63213	-611624
554200	258353
285509	-632425
-131435	-630421
101731	863412
-994054	25382
-740924	929172
458993	76468
365310	-834647
-319156	-434569
805540	926036
-642286	-980101
85240	695997
-279852	-858842
-801076	-118772
-545655	-848473
321183	-344638
-540108	-395097
854682	-551305
-879286	471202
47566	-920264
-637530	-884668
219034	380367
-237978	491394
621521	-291128
-951595	227290
946838	-592955
-61919	-683472
-564490	432753
857185	293539
735417	839415
344229	200684
797103	30598
152178	-285113
221096	824420
-163396	-78186
-953346	682517
-593588	-554014
-463036	-364083
392176	2957
109515	-796671
395621	95345
595080	142738
368798	-886360
-615468	-762058
935296	883845
-856895	835703
-989283	-288354
-158328	436339
-69811	-391792
-574525	444279
-294920	27598
336070	-106944
845053	-183165
-193105	-664540
-580554	460852
518565	-909535
770754	657142
542928	-296417
-602809	55456
174193	562587
635851	138454
587337	-793278
887308	19934
-498540	140508
380518	240544
-958585	-423924
723379	-971377
557908	-83746
46799	-489666
-542716	-496662
-725429	836457
744554	-410938
257377	787511
-14256	-850978
-348899	227119
253717	194366
677063	-926411
-883900	-78319
-163724	758521
-411948	-371042
-860680	987794
880126	-213932
992571	-449360
704351	456653
84781	-193743
-694696	437692
806714	-605438
-534866	615018
973441	-707445
104943	-88289
-665563	-707039
101586	412232
-100295	40608
999489	894142
-713475	-445451
45043	106573
-986908	-662043
-847673	984810
254665	-992918
890550	-997537
-394497	265335
-476617	-742036
624649	-52332
70727	441321
771179	-375689
-322878	-888808
-818685	-603042
223869	-321402
-580711	281708
707674	202086
760512	-503298
907515	-937143
-409336	-469857
842712	-690979
-323577	947464
805225	-388217
499054	918360
183128	894751
-853839	793051
-432139	25782
-985545	521834
-674477	506908
786677	217726
240107	-118940
151435	572174
47195	29217
-378937	-713652
-166680	338151
843761	-313640
667090	677200
-526284	-124154
681018	498777
678928	-185161
51826	113240
238549	707916
-469926	-400019
906087	-683964
14832	-439001
821554	-131296
232850	-299733
-693656	748468
629878	-163795
-151597	659374
515141	703135
-994406	165975
-190443	-760387
-589785	889302
-709933	896049
137763	876724
-99046	318238
-909503	217627
-933029	507041
936165	749612
429651	732443
752094	523725
364524	-206851
-872240	23583
-77371	-318941
954203	-166432
277127	-103043
760753	-85118
883655	824760
7221	-753609
-570839	-753291
285480	-667240
-44015	778821
905643	665741
-15426	925824
364517	-140396
712541	-478344
755616	902017
380982	-604804
-539151	-702150
-930034	-821465
750382	287156
828678	466078
826117	605100
590834	-802093
240340	-446850
895462	-574418
654032	792498
663655	144865
400376	-322966
829228	957534
-588395	-2269
84108	242530
315647	378869
-337040	-160281
-656901	-714517
-576365	-544919
-59663	360217
803375	511255
613972	-466946
-546403	-772484
492147	241367
208157	705504
893627	-610625
307483	-211308
411677	705804
982937	996702
548356	113989
922553	-99565
-559997	-408814
-839380	857477
-804363	110696
-846510	15503
82842	461707
-336636	435371
-915376	-613237
-568289	725910
-988376	283543
-751670	551792
306076	-838025
624912	817027
932516	281372
903881	202079
-619024	-33698
-351277	966656
136720	871702
-257536	559302
-73235	-363109
98771	449088
-530575	186874
-748499	-167278
894754	-202006
408505	-133398
163071	-570359
268945	938514
-220911	475700
63615	-39933
-568249	578161
850836	-490676
-289100	894780
-594004	-39158
610170	769050
-195214	5677
-312611	598742
-713932	-638343
141428	-890679
973039	-755186
54708	974228
-32865	201638
-685912	918559
-233330	8939
-725348	426701
700816	246047
705414	-770988
697328	-157640
-281984	-620418
271483	728112
998717	-633711
-159480	-923826
248336	-158162
118468	-332405
111241	40878
-4243	819137
-823651	714943
-576639	715855
-830544	922125
-790231	-845875
-792180	341340
981372	-792470
-869310	372491
-252186	934253
672997	-900404
350086	-103785
-362450	399773
557807	239618
546882	-377881
-11421	-663618
-22352	-147592
388704	517001
481300	622952
-787087	-857418
-420945	52986
-815431	47870
-672862	100123
182761	-222818
610389	-125574
129020	507936
-211944	487962
-502640	578548
883709	275506
-157715	-654416
-430991	-695333
346622	-912714
-125720	-861429
-274836	-427774
877585	157365
434128	518770
577187	-555632
-116469	-188847
-100038	-524929
914253	662131
-340794	624126
-446079	-610100
-898164	282636
620390	782253
-7061	555477
-880211	-455404
388722	842431
445622	-657311
987858	328818
580412	425468
893960	-963908
-736084	-588941
-155523	999895
-310681	-148472
-710909	-642653
953865	718994
-14549	187414
318407	63531
-325067	949742
-625828	-382604
-164112	209910
231516	-781504
-856963	-153445
-773789	-200432
-839967	-433050
-872509	-698636
-731705	948432
710024	297398
-225955	-948942
-27534	-434675
-835611	-276517
621614	-529163
-194	981956
-298751	-208416
886503	162976
-519859	-100397
-946995	-518903
561073	312031
925884	795323
883146	497418
534629	59767
-548575	424400
242788	775257
530844	-622518
-197192	-876208
166677	-768235
663100	-837659
-9708	-302503
-450651	694463
511403	762728
-79101	-768811
731430	269192
-329963	245487
-346804	-473725
-9680	-72725
-455522	686814
349764	211281
-212324	817651
955844	159604
-716417	965371
-318888	67720
85988	234906
204175	998405
-783021	813185
-212188	886837
592628	105860
-98645	591642
-607683	-179966
-664159	13444
369674	815539
191209	649612
-91407	-980381
-921470	495585
400416	-91624
492266	-740922
467551	-486080
798128	-563410
-99487	383351
-374473	241840
-63422	-916361
412385	-390506
-2654	896052
473241	614562
537819	-312258
227811	649084
767107	-7184
-565367	-334679
-380814	651056
-352689	138077
708778	-409625
39590	54081
262669	933373
75677	540721
68493	-424374
-185634	-161107
350131	227397
-295666	-109738
381343	93003
-943956	-556462
851919	-891397
-482220	849811
680309	-606184
-767602	196254
-612262	-151668
-277569	57877
745357	746119
-401860	441300
4658	-239773
-292234	-324139
-692713	555250
-898279	-762854
822374	-347368
-311345	-623450
826594	-716330
-760474	980398
-291314	659111
-143237	-151542
758400	-515742
-443977	-72529
486845	509130
-747436	-263675
237840	500991
-359131	716618
-329063	693071
-31426	-747454
633001	-758844
161044	-586060
-553590	350574
-50363	-438137
722538	-704798
-848357	428030
-628905	321945
785144	-833756
-530763	43826
-338901	-420453
747191	750189
-289897	-288320
-509216	-754294
-538455	-683874
715556	548156
685261	398071
260169	101772
-391430	22465
975329	225867
-281906	-437147
371104	499605
-733130	312228
567026	823220
380420	-852991
671555	500837
652594	-215673
740521	-826126
559186	-387166
25604	-399950
-616713	-349067
391441	-796520
-544010	-19627
-966839	-437700
38973	-118698
407480	-250127
875483	894361
347319	44288
-303846	-562614
-71287	-428558
429396	737915
-917812	173768
-578750	785632
-606104	-865043
-200208	-173136
67992	-923364
-757231	721504
-823522	-476530
-225246	-432500
494769	516370
10393	595870
-956509	135027
-853309	494925
62307	540221
-268950	-520730
-477656	-597626
642830	-946058
-328084	797829
926586	-23570
-16817	789808
883478	540052
404775	968641
216869	311302
35461	880355
-574815	-325359
-583509	559840
961052	-525258
-957371	505172
-297072	-28377
-836828	-739279
-880103	735807
-451598	-346062
-65385	695627
-525809	-959171
77673	-898133
628611	-401834
832571	607162
559065	606964
-500010	-205399
-517348	-924869
619826	-3738
-447682	356068
128852	954010
61335	-915154
-326344	-837335
-956310	-6414
761192	977760
898921	-934449
369059	-180816
955251	712827
-616939	-445580
893773	258915
-542087	-818014
-871479	-488590
132313	255479
201216	478394
79859	-797370
-302816	208208
-135077	-117216
645814	-400377
163038	865280
-773829	-430750
-855883	102936
669559	-667604
-328174	-40209
-416739	-452094
-638008	817488
-764869	-353569
691960	480621
-201230	895014
-586271	14696
-579490	-265085
-713940	-527813
581753	-340544
-599399	675671
-947901	-386703
-758542	-149689
-582752	-302737
425715	702200
-968393	983881
-714252	707265
777600	147249
843077	438943
286964	287821
288225	-625347
-376930	442382
-966906	-896377
873719	298193
815000	-282635
937298	394811
327198	-189842
866426	697264
-336530	-137453
758459	209040
846089	-136889
561324	391359
-243118	531845
-432349	898523
-681754	-633112
-170552	628679
32466	-466075
-813105	-427854
-570542	-50108
989289	-697555
498017	-988970
