20000
734113	-219939
208753	-386681
-43741	185947
-550282	-649733
-72132	300376
-427778	490577
102787	713909
-745937	-80756
756201	603671
-98243	-273350
722681	-876302
577396	851868
960356	-967510
-452236	-165949
776289	651109
148794	829484
-546950	466621
-819275	886661
982255	-946063
923670	-383267
-248861	-575925
338109	-385938
-718559	-395742
-838707	-340032
-149113	102238
-880803	-83056
409739	-805949
330241	-664555
-402978	454061
218348	366925
431415	-106024
996616	992139
-486940	-855732
-287277	957166
-63330	836127
737422	334857
-305813	524320
-351989	528374
-159272	-905862
-494824	576832
348539	609666
162314	485016
2547	-358319
267013	182759
904981	480777
357444	784499
281248	112094
-640790	678178
196947	991690
-261988	508909
228935	480612
-740746	-261264
-89015	-774113
921721	-754838
434560	987353
644427	98115
146866	48511
-876729	726894
828517	447434
-557112	987434
641959	-661648
812751	828293
78273	945137
185074	-609610
879050	-533478
866657	532692
-955833	-197112
834290	525805
-853374	788600
-185318	69230
479187	-884007
-30422	234589
-993795	675126
-404995	644069
426820	199844
62765	300864
562452	389973
422677	-358342
672171	-505468
917894	393364
863132	-830134
584515	-87166
157346	644742
920773	314818
-236517	996399
85514	-184565
-703124	-226640
-156370	-738890
195110	628643
-723634	-49219
301260	902751
-284391	-652261
-146981	-32231
471377	36220
318654	372006
-635620	-521949
-670588	515702
-448778	-83130
207295	865100
-115130	638524
-274085	-559679
117296	998905
604848	-263143
111361	521380
330837	334152
-307427	855306
615078	333421
53416	-855399
521395	755431
725451	618349
411841	-354167
-888952	-521626
679450	887228
642053	-91119
616921	-895811
-289058	-48290
505180	-484651
-602020	778618
353956	-352169
635038	-205179
888471	-604054
-922085	447253
-306625	5938
981378	-643766
-993946	754255
853922	560913
-761562	-248740
-610341	712999
-337270	173837
578364	-1631
-252874	-843621
-377507	-510738
272727	-138017
995471	138944
739203	625083
-201261	-325821
148089	-682840
557697	629141
-714071	-604680
413662	-881108
-451881	430696
456846	-984589
319054	339673
985782	976299
848074	608870
-28372	936511
-777943	766666
450565	-458099
-25735	898753
-576606	-256440
-830426	-288153
832132	900165
-639154	-22941
-528104	733822
-751895	-350032
653309	-384506
-145788	155339
-337875	555851
-493736	-91497
-788869	178148
316356	903370
-34164	-88043
25433	-470873
-423324	976355
-536965	45293
887018	-728484
-279838	953672
-582240	-516387
20786	713649
488384	316609
-197979	-242681
-26662	-22023
-22852	545663
-383713	-866198
443735	-657908
29809	-356689
-827890	830311
-164494	-295585
-479976	686528
818985	-166475
304973	390970
733835	-490288
296853	798438
222127	125200
-914069	-339214
-205489	-909932
-724428	-157918
-750108	795045
532468	-123262
830565	-97667
201658	-13354
724895	549169
-567104	952803
646387	290688
-617036	-580078
-850124	-48659
615075	-905426
484373	-513200
554447	410344
-801995	168465
-648762	-543780
-963125	237150
604100	320166
-275066	828557
-988108	451626
-752173	-989365
-525028	3677
-406087	-95483
167930	256526
-417254	810398
-834775	-282011
-890005	-36714
597756	651967
-539935	-745921
-137435	903559
47555	-886125
439462	-643344
316316	-687931
-848126	-684053
46436	-353296
-113376	-788309
605289	112447
662640	-224512
-939491	303035
-576695	-742223
-662301	702612
-142448	518067
-543746	-511862
903064	617669
-38858	-794297
-871724	-144590
234780	108986
-794813	710824
-636470	-723762
-791543	205814
301377	-277125
-874190	-432654
-498176	749651
957962	427664
287032	531339
-6665	-922075
-723544	144699
979059	-92692
153117	832073
-689666	-580230
-684744	882559
-540993	-932341
71656	979224
-77036	-135329
-495649	415880
-652066	-487947
-461641	220263
302032	-924766
-349299	151419
391129	11528
-884193	-749089
975155	-673600
158864	470907
886141	624767
143934	254169
-126967	-489126
-919697	650996
-342372	319647
568701	987061
-289553	-252181
-234307	825154
-909184	416834
-375692	-78804
564242	-845381
500288	173578
706865	-582170
-121740	-820420
371801	-838214
135621	-558041
373957	-816028
766141	306958
-940976	856475
828406	910823
631479	633577
-532072	-345561
-939581	-106949
-254294	884039
815004	276685
441730	-85215
769649	904558
7703	237814
277220	188998
615310	927938
621424	725814
-69929	-935146
220473	307067
483846	948188
-565441	-452789
308106	355520
-570106	-440210
140444	761383
-176138	-797690
685276	197324
-617993	-724347
-15242	728160
-203947	-58452
-63584	-84809
244558	-663093
-780522	936196
380190	-552742
496372	674411
-419534	307727
666455	-600905
895459	200806
386744	736876
-826659	-552150
-864991	-504376
-913384	602154
-835853	-5063
-732525	-909264
-825045	-500479
-15342	-933994
533746	-194498
-629684	-396383
920363	853203
-219976	-735787
-743889	908143
104922	-192218
-616155	393808
-330410	41823
-190449	-39822
110446	741983
-595400	134874
-912001	915317
924386	-209952
853743	-971427
-462123	646748
-495262	532061
841100	394389
600751	942853
234385	573829
832654	995252
-865709	336238
69607	17673
-324672	-264200
-990680	-859835
-169855	-795441
990882	-321247
-596214	638383
435208	-431281
812133	-672507
330683	-320391
713340	397071
336802	-875003
-951464	191022
-589830	-775517
43222	-569449
25610	719930
-407	593094
458023	-523527
-144514	922592
-259634	-508874
-651790	189549
421338	-328069
-351649	-174559
550146	-12365
93717	498223
318930	214005
-252687	918918
25851	-241436
-876900	-165853
554712	340547
-36601	868212
319972	-112008
384218	574341
-562194	410461
-870660	384356
229014	-816760
28227	-680323
923246	847877
732063	-829531
644178	-932921
-348786	-771037
-883702	483035
799496	300312
592303	678229
662965	131970
579918	638913
-931034	-48260
298570	-762223
-25812	-712729
-24414	-738040
357376	-441423
813212	-548749
737843	-20577
730151	-295534
615613	992779
-763686	626717
840876	-18892
-141212	64835
803469	199866
939391	-683884
364842	369516
322146	704054
-600025	-381929
72529	9062
-246028	-896181
-123769	-318478
-490415	673382
889837	547669
32270	174806
990208	695188
659159	370997
509693	-500322
731201	941380
560338	-137025
966782	980449
-234524	180875
723977	674703
-500772	143354
215420	723551
-206323	-717964
-313517	-63651
45160	-287890
616848	470999
-959551	568719
764731	566967
-613279	98090
536995	971415
964929	858049
-631238	949401
-951757	-520652
487724	451962
-537329	-212008
-597405	-163732
212613	-618679
-853945	-910286
-634758	-708776
-655451	-977928
-402349	327043
223820	-771201
-548192	-415581
40966	-717644
834451	-602913
-279258	979559
236391	-721855
-633501	196804
-130906	808060
560588	-480135
-62858	-927408
-596583	-525391
363622	-249830
920269	954537
-24013	75529
899984	-898636
-187522	-912222
-708521	-76449
-642763	964741
-581657	957890
580944	-364588
-794365	-929128
-903581	-181593
-53424	-363530
-109255	-745377
-382874	-587806
-826311	455148
-833396	-425652
-792966	298809
-618589	834766
126971	248551
-7034	-314051
-874526	-400083
-458485	367280
941688	-792594
619197	644670
-226216	817545
35311	445939
277946	242899
-139190	61992
38773	343472
-253743	88162
-908330	-654419
-286268	77410
-88247	302453
-378093	370727
866264	-630229
118314	-196433
-763148	534613
-338455	296756
996992	-335128
474704	428810
-120165	823625
-362613	812965
-171636	41084
-170816	891687
-81381	-50353
-878966	-983975
734378	-381651
294106	-129138
-927515	665577
-426300	-174015
333124	348837
-231845	-478908
-903843	896403
-340038	204399
-748010	-195338
17868	-515004
-506611	614209
479392	770294
-98173	228970
-729439	-887921
-437737	-427391
470372	332939
650137	-760761
-242359	467626
-525160	-865539
-13476	400778
-513011	469215
-318902	-701899
427966	-325697
-846106	955450
442950	-904997
-386530	-25962
-500798	-236601
310338	286569
-937748	570125
-905037	-124932
627603	479853
-473161	950284
418686	729718
-70823	-872589
-910117	574494
712256	853395
-175971	-155355
411860	-882517
129895	-43471
414202	-276364
-602556	-64868
-570221	-991029
881881	-388029
469012	41169
416534	661606
-840743	-861975
421664	-732013
-961891	302567
-178431	337268
622772	-758320
-288032	79965
-804051	720141
90629	40983
445643	-935527
427869	753881
427737	833103
-679499	-568047
869639	678278
-835510	95762
-770667	-696414
911059	395570
118931	695654
235429	-392539
807838	-435211
-974082	-484935
-33048	832853
210517	-999487
-65589	883605
192932	-147504
-603747	67879
-990616	661339
689370	-318725
-306371	-979791
35454	140177
826548	-539069
632754	799960
-417444	-581306
-170414	317949
-308209	-394698
210192	-587698
882862	381244
-518939	635972
-638440	-253287
210813	-253350
-5683	-212995
-128185	-554947
139422	-477425
619454	649089
40761	-135779
-572728	934464
-503890	296030
-711081	59914
668723	747227
664929	-156075
-405937	-428826
153445	756090
-720217	86991
720102	-296884
-165218	-588012
-840009	-517269
-794921	-471304
-885882	-93972
671234	288782
-818817	590794
979893	318044
-959728	-597395
989668	-267427
10724	71719
-644356	-5700
818642	688270
-653529	-85105
325839	-708908
-424344	-599832
-334499	-22722
297408	-222605
639323	-194929
-183205	878101
-396148	932987
-473983	-347841
-930190	-825546
990260	-806366
137939	-286150
931250	206753
945597	-590399
38889	-60469
206222	-808100
439649	-344207
450147	704659
701057	-662375
-365057	334423
-453842	-403338
-474120	-452218
511687	96446
132768	824209
-251586	-367907
-874920	745095
402969	-472470
251291	80622
-15326	950438
65944	-589739
606783	972880
155382	481465
439367	406642
972224	-627597
-662545	780954
-295280	-226154
377707	696354
382337	-242717
617936	-490120
506977	46341
-84563	589209
-884118	996867
743006	-886660
372047	-866273
-876712	804536
-987739	650235
-417773	749774
529240	-510311
-389383	112006
-226740	619743
-555431	505386
-73944	-349475
479625	-243567
124206	831003
-195948	140548
494549	-121468
49992	63261
454015	891695
-952450	530883
65969	-929999
863675	31168
-687959	-4846
-725726	-341201
878888	-400014
580160	651678
-750111	-117258
-784721	454029
-399885	424555
758461	282988
-800918	943709
107205	-559149
-760764	65389
-889527	-533974
-163197	779310
-43537	-531595
-866045	-301024
-851204	-373687
-224205	558099
-271641	415070
-107789	-837596
495891	-580622
736500	442772
-549869	-125854
-821851	-199634
-58530	636887
463291	-280307
-588798	-804509
-30854	283945
245100	-559856
-110610	-819679
762286	-949269
377553	-598231
554027	-406487
-737289	-367163
-39297	-336636
-440334	469199
-787109	902977
-94478	-960083
266297	-197557
-989488	351557
-295913	-123393
-354981	733777
462569	183696
-214752	-660329
-197408	-14859
-875846	299189
352102	-97824
-578437	726566
363999	-256111
-876565	37443
658895	-535089
-226692	789006
-796954	-700375
984412	-664561
-744098	103859
-367702	152583
-714210	555734
-371250	973830
-344463	-800799
779206	38904
-143456	-412948
168594	-782909
-325572	-577014
359801	-478962
562501	636867
634502	646921
277341	-754633
-63922	933851
-817090	-4361
479010	992775
755329	-75449
628942	167921
324253	-872554
448320	-212891
65705	-546821
588037	-28895
231839	876595
-802040	-745225
-118590	-220824
35560	233205
-503241	889435
683368	-622432
-853572	37502
-177476	-4859
-493244	670528
-446166	-876564
450006	-438103
-163367	-416945
52788	821717
411880	343178
702090	10700
-874294	-754101
274471	-469767
260574	-819136
-167818	-728900
-864133	-99595
399322	-685077
844307	-475467
291288	950019
958581	-772796
-360841	476779
970592	385564
-908033	-975056
252302	330358
-223279	-237320
-486745	-986122
-371187	-215617
-399599	-842714
-583323	-125773
173942	479790
-853138	-99492
696102	27338
580939	488088
-881508	220376
183068	-630933
32423	-566313
73617	308440
-783057	731275
301445	-32071
-215823	-990513
310943	772800
-419749	56905
253586	171564
-185559	515729
-43942	451340
144061	273422
-790405	795336
678086	608539
267098	236427
-278490	295343
-369025	-666206
-688205	-877780
412281	995770
680062	-995461
-669763	-254739
-592384	-841286
46986	118476
918079	-455157
-640539	-183482
-850095	12381
646192	206548
-579670	962393
556690	-990581
-828936	-770520
849048	-64713
626360	-393167
185055	-461375
-128173	-924927
-59484	-58993
-960301	141170
-553708	-686427
-665123	281973
-332691	262655
-139344	79824
883234	391215
-180331	853145
190655	417094
-224449	-760344
179728	-245586
-154016	891526
313787	-520023
-271133	708757
-603280	956146
872213	-180635
-705376	13816
-476461	-266437
-770374	-22078
-234932	127356
97134	-583112
-420530	-637427
-543207	-219475
-607672	-197475
-873870	915846
-462375	-82612
857312	159362
-535645	-205217
943313	653562
675896	-131322
611074	503832
-145309	-318770
595242	-709010
-840971	-574591
348152	-398937
-118470	324759
-226316	452202
-291811	662931
473262	87020
726042	-578681
-23092	-986833
-359342	-396358
201421	286733
-739236	-222035
860244	225768
207170	-357332
-479850	-411179
-348300	-800300
-128632	-638538
799088	-834976
382953	-400973
951540	589867
-44606	-236138
674651	-869771
-558343	-321671
51102	-678960
392919	-514625
-220585	-606648
888738	-111755
-91561	-209372
-40601	454562
-701883	438077
620372	588124
-446088	-41114
995726	-638877
124800	-576909
-781086	867465
306139	-20436
-779347	-423799
808305	458158
-165109	711627
276954	-433165
842468	-68491
-271497	-453615
221523	-15414
697408	781037
-577980	-855906
871549	650281
677581	-265526
-477614	-413433
508429	390008
32357	-318942
954753	703603
862882	-535987
289683	-640905
-985715	460389
145276	-138368
915842	333236
927359	-412588
-419843	23999
-172989	373912
-521407	-376683
782769	-464657
518572	875586
189596	552842
556278	-440355
-561188	-982311
988658	-18019
-226753	-971305
-964552	583054
-604361	-33099
360092	-833120
-810145	388811
336729	-294118
878356	475831
872685	700463
449707	-521127
934377	738438
251690	465841
998315	-880791
-489910	228904
368511	-855197
-486045	6879
-458597	-564481
58015	-572668
-235032	368795
367101	17111
-643879	773357
-248491	-547078
-938626	-364708
835293	-947339
195913	674652
746759	898495
279916	-797435
875994	75564
668838	162724
859077	90585
-460047	-995177
-787974	349706
-805330	-908188
-208339	884336
658060	275403
144808	35549
934340	171039
-493582	-240630
-641198	524685
-890510	-346949
-388010	-112698
-519069	-663544
571069	562711
937001	-848952
-71208	279570
895990	-618924
177034	781535
-831121	-497808
316641	508029
-347121	-934611
623854	-600099
-743413	-971916
311093	-22466
-27833	479799
456510	-241281
-102002	-175881
-513298	715420
-836801	598689
521249	-379650
392334	-24487
64396	751831
343392	-929539
45637	564819
39467	-37835
-637965	584544
-320273	897642
-692504	109656
-558574	-77321
-246577	983279
-773470	-587299
-195989	494885
-971226	510056
-867534	-611831
56377	828900
680724	773075
547677	-229913
295162	294272
507244	403358
739115	406675
-33423	-591736
723358	-120248
-212889	-664890
385191	526317
704005	516723
784108	-547874
-781058	162893
-194798	-449085
-374259	8709
43799	262477
-699354	117251
-223257	-749867
-237351	-81610
838236	-705114
5456	-628834
-153661	781927
242776	-683583
-813326	-414932
-413208	536907
750865	-949230
-686565	-212434
-801359	870998
289623	477020
742512	-893774
276995	-658761
-249415	-118414
543164	321333
-437281	-547880
-633196	690507
801660	-498257
-933195	545041
-73859	187848
-779395	-652644
-655596	22157
-836086	896784
839786	918778
-648152	-292921
250306	339582
-459948	121924
-752808	-346735
-880170	-372604
947917	-810438
413412	482653
-498414	261882
-675209	-485188
173236	70042
888026	980494
61836	233967
431961	-332420
-958670	-20259
377865	153531
-885965	-54008
279159	96866
192635	-85885
-980260	-569713
194414	163141
-282848	-79485
86504	-804072
-495099	-546983
-908409	-13304
682212	232878
-227255	-33001
204881	651922
235228	-93789
-393507	-391510
-854456	-103114
-729738	-248071
-721145	917007
129533	644493
635186	243638
369869	-110371
391208	284567
-734202	-444375
733188	563738
542930	762892
347540	-823718
-662935	95759
-396987	-239875
-250947	103548
-946909	647232
93764	258209
426060	523595
-182392	-213413
-326067	949062
-832631	-722800
302568	-138814
-871155	306152
245117	-841109
-373097	268177
-394930	-763395
-202449	-150552
645727	739027
-182725	19700
879291	-197521
748911	-971879
459992	-921160
690405	934594
-667127	413352
-355574	592893
407501	-398066
711094	-877534
730085	-609963
260007	63543
-958413	614095
936528	109488
550590	-397417
37600	-205956
-944157	-180988
564266	391410
555554	168723
776667	533112
10420	-420053
-907570	-372509
-943470	339145
-76118	460475
586185	-324526
83428	-574212
-150065	-239041
365070	152827
568408	532260
514228	-113362
561981	-176208
710607	555154
305597	-841445
878038	-818405
153270	71270
839710	-26457
616513	-97715
-854709	429658
-57184	19281
981527	-13875
59404	-993646
127022	565827
564897	954717
244938	837062
433766	-950775
374098	-600581
-732051	-593236
-518923	-822829
462441	516402
614320	602988
394796	346329
-300946	340097
-864176	-864661
-580639	-234906
593568	930157
189395	344784
-264115	-699061
183367	-843753
851861	-176029
-602489	-521369
-170559	-705632
-260104	-804626
-194820	-755308
-404093	-929784
274588	580512
-807910	451243
-602167	-470408
-853824	590768
-263557	-21779
234911	389270
952496	879606
-199584	946292
787790	982965
319827	859822
-690261	-455357
-114233	615020
-366026	958397
651673	671527
-938630	125390
718991	-43206
467647	-367583
-911657	332537
-994817	664067
-558813	337141
-398508	-645161
617753	383386
521743	18692
-91765	-834038
973540	-926541
-157758	663863
699809	-342917
-963087	-217243
-294191	-564984
-191372	-853094
-867577	748791
349433	-55083
335825	-511019
-142744	-719784
-308676	204614
-558817	494569
640069	-852186
-149772	7753
859489	-233980
-994165	480712
667094	-545879
413779	503871
364389	-626972
455038	-150347
230311	-716722
-823822	-636161
66272	831964
227442	159221
-10102	-98313
15336	621456
44680	-102376
-305846	194190
-56998	-71687
-288090	534779
284481	260302
-865974	65306
-804055	-396998
-168994	599373
-590451	259177
992959	795406
474824	-804440
-436096	967765
156179	-70504
-656048	636885
368870	837782
918081	634967
-449070	78329
234528	-583548
-679937	-39905
31414	306920
-728783	-540211
-865567	-872448
74531	-391623
-374783	-296614
-964569	-943902
-536118	568978
233793	-10929
-585516	388655
535071	-669267
-893204	-396592
-518949	-565699
572007	702297
828261	555027
-619306	109857
-249850	-167596
-848510	-25243
823982	-417055
-236503	-277844
-634791	-47022
-935789	-155435
-233578	-698212
577624	514497
-972580	-82284
601212	-108554
-911802	-81817
661245	301263
-773773	-67602
149223	-141240
689032	-565567
-975709	-193758
-341984	316053
457179	933187
858128	353213
451937	-768493
-551985	283250
-868105	881134
207449	679653
576373	264429
514715	815900
119454	568547
-102148	-196860
-289290	176987
847308	288222
181959	-777270
-320015	134088
970385	-922275
663113	-530773
884811	-992246
301708	-778520
-584063	-36163
741768	-557363
-299755	-922870
-562052	618756
-92341	369740
443404	226656
-620042	41015
-367723	164746
-125615	-537636
110532	221615
-465487	-965932
928626	-72527
-166579	797243
-814624	-594649
-791325	158941
830145	-93680
823622	642634
125027	539644
929143	82673
120634	713748
-270354	-58049
-821451	-789786
807681	213498
-611691	101964
503122	-202793
162172	874420
911049	598231
-800385	-729900
-383407	-989995
545407	-796397
198014	-256067
358460	-643831
-299644	560286
619775	206917
289255	-127613
937009	-198246
-177125	-720711
-870954	-396378
457354	739655
-705089	790919
-134311	730948
738261	995394
417296	628893
-113096	939612
-460736	247206
851829	592123
34824	-987077
-729249	76638
-710212	-639685
725639	-980098
16625	-169967
-866533	273113
899946	574475
-587564	-866297
697529	-24258
918962	74244
322233	746905
-905007	749774
457634	-848408
-436772	931926
594654	-657627
-506118	-623866
451815	964234
-96272	838624
-189341	912338
441544	62263
355602	519927
566356	-45295
61028	304184
-442377	-582470
897699	284324
-619156	-50372
-102677	-279460
586328	613994
-267571	753025
-153413	718247
388994	818705
-344893	50481
453514	-405357
-620757	241669
-330358	564959
453612	85377
-366434	853867
-593886	-722944
-76959	-123025
589412	190357
-793938	-209055
29374	616316
-859906	145934
-724186	466634
604297	832144
-607026	-241237
602480	-562179
442398	-489630
-367668	921269
-552563	-957441
-488354	417928
-42	-538448
219753	-196853
297194	933860
-104261	-639192
-640960	10463
243172	864522
843562	-168633
-954523	494031
668691	913699
-348703	-966479
641359	-811777
558467	-656971
551824	-475835
-618725	342116
464472	-97867
941154	-376311
-609843	-845231
153747	623130
-914310	252656
-418994	-366686
94997	531750
452796	136871
-583778	188439
-247383	-378398
-61495	804693
-402026	575708
-20213	462195
-361457	568418
-236740	-619847
275185	836032
-298842	-128105
-449290	-738749
36629	619206
690027	-77117
-306036	217437
341126	362156
-835076	-954874
808002	-223060
406509	-432570
275325	-160450
849753	695458
97574	-146817
-146426	-670105
528849	510286
749628	-383258
-45116	-271615
-161292	-51717
993	788638
455687	317883
175304	-646149
823191	-399985
-111403	970526
-767098	308176
258386	-541007
-906055	215834
-900023	346250
-547176	920380
481236	-356124
-735644	-631199
-859726	-253179
519455	-176555
601690	-356903
-392202	-366085
557863	570433
-905204	577501
-231834	-383794
767644	-379409
17535	146163
364472	-995016
-357999	67608
809202	254390
375757	-355040
-344669	-136497
-574296	-10819
426849	99395
-294315	-554876
663381	-562638
-554347	339804
-424497	-135897
406185	-385786
886082	-492664
-448153	-940649
251410	546129
258583	777092
-878158	921632
-250431	-12608
-106106	417654
-676264	298229
-337026	52543
-106947	244554
478286	-148213
-979143	-134107
-868490	-632048
840739	298774
-37366	43199
886741	-899982
768901	630735
642704	632744
680700	-850963
-446888	-737684
-64058	814775
426858	-416647
-382182	748421
-606315	721606
-597798	250396
567179	-116823
-327703	-46429
-67749	726684
100569	-979116
-839500	586518
515615	582538
-475570	-233692
-205205	481321
933474	-80772
-351381	676006
413301	713858
646657	296457
-641941	-888063
-34782	786780
-556320	-644634
9015	895384
46989	-643190
663561	-216121
768690	-94579
601149	-157872
-522258	-490048
-280754	119342
703968	-363150
571310	112743
-680434	-168295
-934994	-20116
652422	518715
-910992	583785
920830	835375
304955	565825
78671	227484
-783618	805040
-393960	-684296
-350615	-409214
-620525	552479
-248147	14035
-706705	917168
260601	751016
-205520	284639
772501	423515
467363	236575
-209568	-881806
-540571	-844726
834516	867663
-585468	-978112
663965	-640723
855291	-892944
481176	421584
707876	-798947
436698	-704617
-822029	930708
443067	426941
253966	736345
-597033	-629772
436107	-159766
-315768	-981787
-623983	-74998
809801	-961864
-977920	204783
-290120	951543
-470668	-658981
-972037	507448
-77463	163828
-903375	197512
-315548	146741
-605680	-964943
66835	747364
581576	-468256
398667	-455895
-612480	780592
-669596	868691
975700	-203742
987796	-944270
-634466	738026
72906	-863434
68298	833182
-670207	477565
916745	960142
-98888	268550
-591608	647676
4469	-243874
487378	-390
-226756	-325846
-321305	143154
-589822	-894618
516190	340458
169144	-855795
677410	994231
61408	-195662
771911	-469440
891607	236485
152422	-800592
-719493	72558
382314	-268700
-548710	-844794
-145361	327700
397280	-806476
173349	-309804
786259	757584
808664	-305685
591562	-180994
497115	-113205
-685152	944108
-275771	778099
-567191	-765438
-501510	631523
-316639	-277894
578443	952866
-851494	-591632
166557	135911
126797	-758437
-501317	-671823
-361790	-713394
774241	-646283
-703330	395222
958121	132117
975747	335646
-750130	315196
-965159	-386519
765834	84114
-301818	-967025
758630	395031
62191	540797
770641	-896908
-305139	950579
-538991	292889
-269680	225893
333824	647731
-473801	1417
-733044	240622
-436180	639356
-343345	593332
518706	-889958
167784	348585
-340813	679422
736963	-281283
-792251	709015
-242416	18788
235814	46421
-933521	344136
-355973	90046
-98583	-628918
-285136	364798
322901	-40167
658389	-608945
754978	702527
-424733	856150
466930	-860308
755043	-472042
956410	-845591
-404619	668190
935253	-243682
241452	-128738
-568164	-539807
-335792	735361
-428864	-174947
-417613	105737
-807117	212789
-116104	-708602
-129973	-609585
-700243	-143401
-39433	374586
505190	-803916
471975	979622
18721	370909
852137	-896854
-68566	-725005
-430225	-272778
301638	609592
-843814	69423
41147	671554
-724064	-624515
468344	-278826
-535682	199584
586105	827592
594871	-532293
644652	941381
-776095	273335
-603211	-676700
38140	-887404
-166492	-366850
365859	-13988
971420	3476
-561767	307174
-840729	528514
-801711	-624016
983957	964628
-409700	998731
-393678	84273
-373203	624423
-892126	-373618
-777161	479616
96172	859794
-763055	-583804
-429976	297456
-331716	505669
-390656	955969
-715491	997293
850583	-759532
-188718	-826786
819552	-334339
451270	115797
557104	596802
-704391	399488
457248	887382
789781	-486058
-998174	-465405
920014	719254
141001	-425955
252532	712591
332989	373912
-30574	-552989
290434	852178
246619	462023
311928	-274115
-514447	-7578
-83128	-372003
-695399	540960
-818931	860676
171121	-470512
-493256	54123
-491737	-172755
-702671	-478512
-688684	805303
-449242	-110105
525513	-489447
-191080	316127
-31750	-910213
-928727	922086
-24025	-113334
-785997	-76234
-316850	-179848
-42662	-666573
169792	-948851
762031	-922577
-785062	-149839
-494413	-270048
310641	676021
224265	-56435
691270	753463
-496260	549825
580890	694034
-410002	-149514
602815	389192
-363156	-457713
-920790	-759808
-924981	-540770
19036	-880717
-824967	161857
886147	-523340
-915888	282895
217725	981840
-543682	424774
-680388	-687821
92828	706529
229804	-301210
-777716	744940
261949	771700
-269210	418202
758251	45193
-543937	-15974
-353982	542270
-852480	763381
-468865	-640035
-629449	132111
859082	100558
-476951	391772
-159438	346629
-515873	-696609
-442109	-879779
128180	165074
-151102	323612
837401	871716
-859919	206099
977853	-291816
844535	-927394
-710151	-749098
-711164	-977910
658265	654113
-350838	-42186
849541	113681
-451384	259261
-106263	967925
696197	-939401
-333961	14330
-950917	742887
372669	-506329
422254	-35440
-831901	-524472
113493	137585
431228	-238058
-496740	507136
-421200	-309008
-535702	43009
693261	336418
174249	225105
-823480	306289
-360603	-150066
740503	292674
616491	129095
-629531	314787
323399	306220
-706052	896721
720495	743819
145609	729460
-459109	-92934
-681134	647328
-682104	-775515
-788817	-770689
-395818	129324
-723712	-71513
248848	197632
242191	-461034
547005	536371
-820033	536285
-172	-769868
461490	-655389
716252	553271
-395868	607963
136544	-77439
506858	66007
264623	-836484
324787	78669
785295	-208671
922258	94048
686078	454511
348420	700442
-827088	841129
-132868	-997051
-741040	243188
-698951	231907
564476	902805
744406	-500860
-260363	-591227
-30994	888175
545961	-136337
690647	-357511
798038	352696
-554037	-235235
-404589	-478325
-259434	147136
-134420	191521
826011	141040
-122632	-185166
-567320	-826403
931227	751238
-562702	-765047
-519022	930876
473553	-296417
-417041	-228852
-569456	-960512
-788711	562640
893243	-770585
-695412	-826475
-271239	527380
39356	-614896
-481894	852798
-919174	925621
-467659	-266773
-29513	-399747
-784621	661864
20591	-357388
975139	79981
436111	-506541
-149233	681773
35773	6202
715202	-619983
-818721	-902042
608006	552979
-589789	696521
41204	509117
647616	-741233
2311	-114347
720068	-681889
-863028	620696
-982502	-642908
-281977	293898
161474	650498
635694	-481393
-827290	522595
-204787	831440
141668	-279999
283674	-300142
702078	858209
655797	-789668
980706	731348
-735234	19706
-358707	48792
-857175	-69467
338733	-986370
494148	-656944
-259098	-804691
-238726	-959679
-998915	57972
293550	910682
-812906	38414
-564156	820393
-819609	156756
-919904	-263073
-487185	-823694
171225	561672
-244076	622931
-759728	33423
-264860	658215
937956	-555530
-125832	-890149
10062	250240
-185244	105117
-303619	145057
-813738	372580
844205	-24781
-612077	217868
-799377	292518
-239267	304491
-413744	-423183
-536060	-812639
606208	-269662
733851	463360
-156700	281863
-908239	559027
-702044	-66155
125386	431546
124800	-482549
-572751	-509012
-267491	645338
849215	-543021
-251257	960855
-99378	216022
480075	-850435
-793667	-27217
-34826	343882
-447218	49861
-858049	296060
540307	-699766
386134	688922
232994	-445129
225741	862761
-492912	-146000
-76797	-440734
-972836	-433560
-885255	-181900
693572	994943
543325	-974488
978933	218066
691018	813594
348890	808992
550197	715823
-359469	224431
-286065	-327047
-742643	-545812
-725259	773239
298907	406022
-662189	-573635
-478003	50153
61625	711104
-882744	-876095
655992	-686850
-895136	-509763
319212	607049
-106214	-823544
-807538	705023
70849	779193
-846683	914551
-903681	68417
-179323	776652
578873	-672299
-280793	44385
-34973	828804
373609	324491
55037	-899974
192265	524286
15856	794489
602072	801283
588950	129809
-540352	-266256
14431	904939
703019	373441
-660984	940053
650448	895262
838521	-817260
354735	-244604
-61394	839297
-250674	-425567
-510681	-556701
370736	-816789
792419	-661739
480272	254670
658370	787138
-641531	719948
-94577	564395
550891	-56712
-681967	805425
765552	343761
-178631	221935
169751	598854
-887162	-2836
163262	-770915
302675	566908
-970379	-669904
385622	496250
785623	223178
-359550	418633
581434	-934448
-718148	844704
680853	-451243
618318	402525
822869	-707307
-813378	-335876
-100190	175169
-337948	-604856
15567	326095
-276357	-866417
159398	799230
547454	3369
711638	68434
44410	-32957
-320506	967558
372649	226561
482600	186076
-735061	-787427
-692144	-598288
320593	-458606
585272	934166
-399751	66415
513400	-824668
-622827	-183257
144052	661235
-321320	-635943
608366	515477
925766	-458768
656317	-989185
278773	20978
-915620	202067
419243	-147706
-775006	-788369
208862	-932589
810541	919248
